"Fln_WaterFlowRate","P001","Tamb","P002","Fln_ValveOut","X001_rmsAccEnv","F001","Urms","Irms","X001_rmsAccRaw","Pmean","X001_rmsVelEnv","C002","C001","Fln_MotorActivePower","Fln_BearingLife","Fln_PressureOut","X001_peakHiFreq","S001","timestamp","PowerFactor","RemainingUsefulLife","Fln_HydraulicEfficiency","Fln_NPSH","Fln_Tresidual","Fln_MotorCurrentFrequency","X001_rmsVelRaw","Fln_Urms","Fln_PressureIn","TmotorCase","X001_iso10816","T002","Frequency","Fln_ShaftRotationSpeed","T001","Fln_ValveIn"
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976301,,,,1390.0,2019-05-30 09:59:53,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976301,,,,1390.0,2019-05-30 09:59:53,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976301,,,,1390.0,2019-05-30 09:59:53,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,0.343099077392322,,,,1390.0,2019-05-30 09:59:41,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,0.343099077392322,,,,1390.0,2019-05-30 09:59:41,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343099077392322,,,,1390.0,2019-05-30 09:59:41,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:59:03,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:58:51,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:58:44,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:58:38,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:58:32,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:58:26,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:58:00,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:57:54,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:57:36,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:57:23,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:57:11,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:56:52,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:56:46,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:56:39,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:56:33,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976303,,,,1390.0,2019-05-30 09:56:27,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,0.343535834976302,,,,1390.0,2019-05-30 09:56:21,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:56:15,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:56:15,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:55:50,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:55:50,,,,,,,,,,33.228355,,,50.0,1435.63969725394,,90.0
11.6066904313395,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:55:43,,,,,,,,,,33.228355,,,50.0,1435.63969725394,,90.0
11.6066904313395,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:55:43,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:57,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:57,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:50,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:50,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:44,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:44,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:38,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:38,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:32,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:32,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:26,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:26,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:19,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:53:19,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:56,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:56,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:24,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:24,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:18,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:18,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:12,,,,,,,,,,33.228355,,,50.0,1436.21500814621,,90.0
11.6116763253698,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:45:12,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:42:29,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:42:29,,,,,,,,,,33.228355,,,50.0,1435.66156423762,,90.0
11.6060194757665,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:42:23,,,,,,,,,,33.228355,,,50.0,1435.66156423762,,90.0
11.6060194757665,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:42:23,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:41:52,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:41:52,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:41:27,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:41:27,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:39:22,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:39:22,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:39:16,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:39:16,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:32,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:32,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:26,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:26,,,,,,,,,,33.228355,,,50.0,1435.05494329595,,90.0
11.6016341235245,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:19,,,,,,,,,,33.228355,,,50.0,1435.05494329595,,90.0
11.6016341235245,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:19,,,,,,,,,,33.228355,,,50.0,1435.66251490471,,90.0
11.6062479652252,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:13,,,,,,,,,,33.228355,,,50.0,1435.66251490471,,90.0
11.6062479652252,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:38:13,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:24,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:24,,,,,,,,,,33.228355,,,50.0,1435.66376486936,,90.0
11.6060110918984,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:18,,,,,,,,,,33.228355,,,50.0,1435.66376486936,,90.0
11.6060110918984,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:18,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:12,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:35:12,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:59,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:59,,,,,,,,,,33.228355,,,50.0,1435.63801567078,,90.0
11.606692404916,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:53,,,,,,,,,,33.228355,,,50.0,1435.63801567078,,90.0
11.606692404916,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:53,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:34,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:34,,,,,,,,,,33.228355,,,50.0,1435.05500924791,,90.0
11.6016241073869,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:28,,,,,,,,,,33.228355,,,50.0,1435.05500924791,,90.0
11.6016241073869,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:34:28,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:39,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:39,,,,,,,,,,33.228355,,,50.0,1435.65936976192,,90.0
11.6064097531849,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:33,,,,,,,,,,33.228355,,,50.0,1435.65936976192,,90.0
11.6064097531849,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:33,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:14,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:31:14,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:29:53,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:29:53,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:29:15,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:29:15,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:50,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:50,,,,,,,,,,33.228355,,,50.0,1435.0549432959,,90.0
11.6016341235326,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:44,,,,,,,,,,33.228355,,,50.0,1435.0549432959,,90.0
11.6016341235326,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:44,,,,,,,,,,33.228355,,,50.0,1435.64465013924,,90.0
11.6066503129414,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:38,,,,,,,,,,33.228355,,,50.0,1435.64465013924,,90.0
11.6066503129414,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:38,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:26,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:26,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817122,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:19,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817122,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:19,,,,,,,,,,33.228355,,,50.0,1435.03525462137,,90.0
11.6019315220584,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:13,,,,,,,,,,33.228355,,,50.0,1435.03525462137,,90.0
11.6019315220584,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:28:13,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:26:33,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:26:33,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:49,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:49,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:30,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:30,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:24,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:24,,,,,,,,,,33.228355,,,50.0,1435.04895075434,,90.0
11.6016512353077,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:18,,,,,,,,,,33.228355,,,50.0,1435.04895075434,,90.0
11.6016512353077,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:25:18,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:24:41,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:24:41,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:24:28,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:24:28,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:19:47,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:19:47,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:19:03,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:19:03,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:18:57,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:18:57,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:17:23,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:17:23,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:17:16,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:17:16,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:15:24,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:15:24,,,,,,,,,,33.228355,,,50.0,1435.04897758826,,90.0
11.6016414156539,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:15:18,,,,,,,,,,33.228355,,,50.0,1435.04897758826,,90.0
11.6016414156539,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:15:18,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:14:47,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:14:47,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:14:41,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:14:41,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:57,,,,,,,,,,33.228355,,,50.0,1435.6389033971,,90.0
11.6066889817123,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:57,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235194,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:50,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235197,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:44,,,,,,,,,,33.228355,,,50.0,1435.05494329596,,90.0
11.6016341235197,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:44,,,,,,,,,,33.228355,,,50.0,1435.62656923341,,90.0
11.6067661424987,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:38,,,,,,,,,,33.228355,,,50.0,1435.62656923341,,90.0
11.6067661424987,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:38,,,,,,,,,,33.228355,,,50.0,1436.21500814622,,90.0
11.6116763253694,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:32,,,,,,,,,,33.228355,,,50.0,1436.21500814622,,90.0
11.6116763253694,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:32,,,,,,,,,,33.228355,,,50.0,1444.7558020233,,90.0
5.50484371235608,,0.0,,90.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:28,,,,,,,,,,33.228355,,,50.0,1444.7558020233,,90.0
5.50484371235608,,0.0,,30.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:26,,,,,,,,,,33.228355,,,50.0,1444.7558020233,,90.0
5.50484371235608,,0.0,,30.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:26,,,,,,,,,,33.228355,,,50.0,1444.25230191828,,90.0
5.50292558078853,,0.0,,30.0,,,,,,,,90.0,90.0,,,,,1390.0,2019-05-30 09:13:22,,,,,,,,,,33.228355,,,50.0,1444.25230191828,,90.0
5.50292558078853,,0.0,,30.0,,,,,,,,30.0,90.0,,,,,1390.0,2019-05-30 09:13:13,,,,,,,,,,33.228355,,,50.0,1444.25230191828,,90.0
